Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
46.764102881932	0.000120574951171875	49.7657028743537	-0.000109375
46.7741028819067	0.000119140625	49.7757028743284	-0.0001082763671875
46.7841028818815	0.0001170654296875	49.7857028743032	-0.000107452392578125
46.7941028818562	0.000115814208984375	49.7957028742779	-0.0001064453125
46.804102881831	0.00011370849609375	49.8057028742527	-0.00010552978515625
46.8141028818058	0.000112518310546875	49.8157028742274	-0.00010455322265625
46.8241028817805	0.000110565185546875	49.8257028742022	-0.000103729248046875
46.8341028817553	0.000109283447265625	49.8357028741769	-0.000102874755859375
46.84410288173	0.000107391357421875	49.8457028741517	-0.00010198974609375
46.8541028817048	0.0001063232421875	49.8557028741265	-0.000101104736328125
46.8641028816795	0.000104583740234375	49.8657028741012	-0.00010028076171875
46.8741028816543	0.000103424072265625	49.875702874076	-9.9456787109375E-05
46.884102881629	0.00010162353515625	49.8857028740507	-9.857177734375E-05
46.8941028816038	0.000100616455078125	49.8957028740255	-9.7747802734375E-05
46.9041028815785	9.89990234375E-05	49.9057028740002	-9.6893310546875E-05
46.9141028815533	9.8114013671875E-05	49.915702873975	-9.6160888671875E-05
46.924102881528	9.649658203125E-05	49.9257028739497	-9.5245361328125E-05
46.9341028815028	9.552001953125E-05	49.9357028739245	-9.4482421875E-05
46.9441028814775	9.4024658203125E-05	49.9457028738992	-9.3658447265625E-05
46.9541028814523	9.307861328125E-05	49.955702873874	-9.2987060546875E-05
46.964102881427	9.1522216796875E-05	49.9657028738487	-9.210205078125E-05
46.9741028814018	9.0576171875E-05	49.9757028738235	-9.136962890625E-05
46.9841028813765	8.917236328125E-05	49.9857028737982	-9.0545654296875E-05
46.9941028813513	8.843994140625E-05	49.995702873773	-8.990478515625E-05
47.004102881326	8.69140625E-05	50.0057028737477	-8.9019775390625E-05
47.0141028813008	8.6181640625E-05	50.0157028737225	-8.831787109375E-05
47.0241028812756	8.489990234375E-05	50.0257028736972	-8.746337890625E-05
47.0341028812503	8.428955078125E-05	50.035702873672	-8.67919921875E-05
47.0441028812251	8.2916259765625E-05	50.0457028736467	-8.5906982421875E-05
47.0541028811998	8.221435546875E-05	50.0557028736215	-8.5174560546875E-05
47.0641028811746	8.09326171875E-05	50.0657028735963	-8.4320068359375E-05
47.0741028811493	8.0291748046875E-05	50.075702873571	-8.349609375E-05
47.0841028811241	7.89794921875E-05	50.0857028735458	-8.2550048828125E-05
47.0941028810988	7.843017578125E-05	50.0957028735205	-8.1634521484375E-05
47.1041028810736	7.7239990234375E-05	50.1057028734953	-8.062744140625E-05
47.1141028810483	7.67822265625E-05	50.11570287347	-7.9620361328125E-05
47.1241028810231	7.537841796875E-05	50.1257028734448	-7.855224609375E-05
47.1341028809978	7.4951171875E-05	50.1357028734195	-7.763671875E-05
47.1441028809726	7.3822021484375E-05	50.1457028733943	-7.6812744140625E-05
47.1541028809473	7.3272705078125E-05	50.155702873369	-7.6019287109375E-05
47.1641028809221	7.2113037109375E-05	50.1657028733438	-7.5286865234375E-05
47.1741028808968	7.1624755859375E-05	50.1757028733185	-7.464599609375E-05
47.1841028808716	7.0526123046875E-05	50.1857028732933	-7.4005126953125E-05
47.1941028808463	7.0220947265625E-05	50.195702873268	-7.342529296875E-05
47.2041028808211	6.9091796875E-05	50.2057028732428	-7.2845458984375E-05
47.2141028807958	6.87255859375E-05	50.2157028732175	-7.2296142578125E-05
47.2241028807706	6.7626953125E-05	50.2257028731923	-7.177734375E-05
47.2341028807454	6.744384765625E-05	50.235702873167	-7.12890625E-05
47.2441028807201	6.62841796875E-05	50.2457028731418	-7.0831298828125E-05
47.2541028806949	6.591796875E-05	50.2557028731165	-7.037353515625E-05
47.2641028806696	6.4788818359375E-05	50.2657028730913	-6.99462890625E-05
47.2741028806444	6.4544677734375E-05	50.2757028730661	-6.9488525390625E-05
47.2841028806191	6.341552734375E-05	50.2857028730408	-6.9061279296875E-05
47.2941028805939	6.3201904296875E-05	50.2957028730156	-6.8603515625E-05
47.3041028805686	6.21337890625E-05	50.3057028729903	-6.8206787109375E-05
47.3141028805434	6.2042236328125E-05	50.3157028729651	-6.7779541015625E-05
47.3241028805181	6.103515625E-05	50.3257028729398	-6.7413330078125E-05
47.3341028804929	6.0791015625E-05	50.3357028729146	-6.6986083984375E-05
47.3441028804676	5.9844970703125E-05	50.3457028728893	-6.6650390625E-05
47.3541028804424	5.9783935546875E-05	50.3557028728641	-6.6253662109375E-05
47.3641028804171	5.877685546875E-05	50.3657028728388	-6.591796875E-05
47.3741028803919	5.859375E-05	50.3757028728136	-6.549072265625E-05
47.3841028803666	5.7647705078125E-05	50.3857028727883	-6.5155029296875E-05
47.3941028803414	5.7586669921875E-05	50.3957028727631	-6.4788818359375E-05
47.4041028803161	5.6610107421875E-05	50.4057028727378	-6.4453125E-05
47.4141028802909	5.6427001953125E-05	50.4157028727126	-6.4056396484375E-05
47.4241028802657	5.5419921875E-05	50.4257028726873	-6.3751220703125E-05
47.4341028802404	5.5389404296875E-05	50.4357028726621	-6.341552734375E-05
47.4441028802152	5.45654296875E-05	50.4457028726368	-6.3079833984375E-05
47.4541028801899	5.4443359375E-05	50.4557028726116	-6.2744140625E-05
47.4641028801647	5.3497314453125E-05	50.4657028725863	-6.2469482421875E-05
47.4741028801394	5.35888671875E-05	50.4757028725611	-6.2164306640625E-05
47.4841028801142	5.267333984375E-05	50.4857028725359	-6.1859130859375E-05
47.4941028800889	5.267333984375E-05	50.4957028725106	-6.15234375E-05
47.5041028800637	5.17578125E-05	50.5057028724854	-6.121826171875E-05
47.5141028800384	5.1727294921875E-05	50.5157028724601	-6.09130859375E-05
47.5241028800132	5.0872802734375E-05	50.5257028724349	-6.060791015625E-05
47.5341028799879	5.0811767578125E-05	50.5357028724096	-6.0302734375E-05
47.5441028799627	4.998779296875E-05	50.5457028723844	-6.0028076171875E-05
47.5541028799374	5.0079345703125E-05	50.5557028723591	-5.975341796875E-05
47.5641028799122	4.925537109375E-05	50.5657028723339	-5.94482421875E-05
47.5741028798869	4.92340087890625E-05	50.5757028723086	-5.9173583984375E-05
47.5841028798617	4.842529296875E-05	50.5857028722834	-5.8868408203125E-05
47.5941028798364	4.842529296875E-05	50.5957028722581	-5.859375E-05
47.6041028798112	4.764404296875E-05	50.6057028722329	-5.8319091796875E-05
47.6141028797859	4.7747802734375E-05	50.6157028722076	-5.8074951171875E-05
47.6241028797607	4.68536376953125E-05	50.6257028721824	-5.7769775390625E-05
47.6341028797355	4.686279296875E-05	50.6357028721571	-5.7525634765625E-05
47.6441028797102	4.5977783203125E-05	50.6457028721319	-5.7281494140625E-05
47.654102879685	4.5892333984375E-05	50.6557028721066	-5.70068359375E-05
47.6641028796597	4.50836181640625E-05	50.6657028720814	-5.6732177734375E-05
47.6741028796345	4.51934814453125E-05	50.6757028720561	-5.6488037109375E-05
47.6841028796092	4.46563720703125E-05	50.6857028720309	-5.6243896484375E-05
47.694102879584	4.4873046875E-05	50.6957028720057	-5.5999755859375E-05
47.7041028795587	4.42138671875E-05	50.7057028719804	-5.5755615234375E-05
47.7141028795335	4.425048828125E-05	50.7157028719552	-5.5511474609375E-05
47.7241028795082	4.35333251953125E-05	50.7257028719299	-5.52978515625E-05
47.734102879483	4.361572265625E-05	50.7357028719047	-5.50537109375E-05
47.7441028794577	4.278564453125E-05	50.7457028718794	-5.48095703125E-05
47.7541028794325	4.2877197265625E-05	50.7557028718542	-5.45654296875E-05
47.7641028794072	4.2291259765625E-05	50.7657028718289	-5.4351806640625E-05
47.774102879382	4.2315673828125E-05	50.7757028718037	-5.4107666015625E-05
47.7841028793567	4.15069580078125E-05	50.7857028717784	-5.389404296875E-05
47.7941028793315	4.16351318359375E-05	50.7957028717532	-5.364990234375E-05
47.8041028793062	4.10369873046875E-05	50.8057028717279	-5.3436279296875E-05
47.814102879281	4.11651611328125E-05	50.8157028717027	-5.3192138671875E-05
47.8241028792557	4.04876708984375E-05	50.8257028716774	-5.2978515625E-05
47.8341028792305	4.0570068359375E-05	50.8357028716522	-5.2764892578125E-05
47.8441028792053	3.99932861328125E-05	50.8457028716269	-5.255126953125E-05
47.85410287918	4.0081787109375E-05	50.8557028716017	-5.230712890625E-05
47.8641028791548	3.9453125E-05	50.8657028715764	-5.21240234375E-05
47.8741028791295	3.95263671875E-05	50.8757028715512	-5.1910400390625E-05
47.8841028791043	3.89251708984375E-05	50.885702871526	-5.169677734375E-05
47.894102879079	3.89862060546875E-05	50.8957028715007	-5.1483154296875E-05
47.9041028790538	3.83697509765625E-05	50.9057028714755	-5.1300048828125E-05
47.9141028790285	3.84674072265625E-05	50.9157028714502	-5.1055908203125E-05
47.9241028790033	3.782958984375E-05	50.925702871425	-5.09033203125E-05
47.934102878978	3.79913330078125E-05	50.9357028713997	-5.0689697265625E-05
47.9441028789528	3.7384033203125E-05	50.9457028713745	-5.047607421875E-05
47.9541028789275	3.75E-05	50.9557028713492	-5.0262451171875E-05
47.9641028789023	3.68988037109375E-05	50.965702871324	-5.0079345703125E-05
47.974102878877	3.70208740234375E-05	50.9757028712987	-4.986572265625E-05
47.9841028788518	3.641357421875E-05	50.9857028712735	-4.96826171875E-05
47.9941028788265	3.64105224609375E-05	50.9957028712482	-4.949951171875E-05
48.0041028788013	3.587646484375E-05	51.005702871223	-4.9383544921875E-05
48.014102878776	3.60809326171875E-05	51.0157028711977	-4.91546630859375E-05
48.0241028787508	3.5498046875E-05	51.0257028711725	-4.89776611328125E-05
48.0341028787255	3.568115234375E-05	51.0357028711472	-4.87640380859375E-05
48.0441028787003	3.50555419921875E-05	51.045702871122	-4.86236572265625E-05
48.0541028786751	3.52783203125E-05	51.0557028710967	-4.8419189453125E-05
48.0641028786498	3.45855712890625E-05	51.0657028710715	-4.82666015625E-05
48.0741028786246	3.48175048828125E-05	51.0757028710462	-4.8065185546875E-05
48.0841028785993	3.42010498046875E-05	51.085702871021	-4.7918701171875E-05
48.0941028785741	3.4429931640625E-05	51.0957028709958	-4.77020263671875E-05
48.1041028785488	3.37493896484375E-05	51.1057028709705	-4.7540283203125E-05
48.1141028785236	3.3978271484375E-05	51.1157028709453	-4.73419189453125E-05
48.1241028784983	3.3355712890625E-05	51.12570287092	-4.7210693359375E-05
48.1341028784731	3.36151123046875E-05	51.1357028708948	-4.70306396484375E-05
48.1441028784478	3.29803466796875E-05	51.1457028708695	-4.6881103515625E-05
48.1541028784226	3.32061767578125E-05	51.1557028708443	-4.66766357421875E-05
48.1641028783973	3.26416015625E-05	51.165702870819	-4.65423583984375E-05
48.1741028783721	3.28857421875E-05	51.1757028707938	-4.63623046875E-05
48.1841028783468	3.223876953125E-05	51.1857028707685	-4.620361328125E-05
48.1941028783216	3.25042724609375E-05	51.1957028707433	-4.6026611328125E-05
48.2041028782963	3.18603515625E-05	51.205702870718	-4.58892822265625E-05
48.2141028782711	3.218994140625E-05	51.2157028706928	-4.57061767578125E-05
Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
51.5395028698753	0.0001	54.541089862297	-9.99969482421875E-05
51.54950286985	0.001	54.5510898622717	-0.000999969482421875
51.5595028698248	0.01	54.5610898622465	-0.00999969482421875
51.5695028697995	0.0214508056640625	54.5710898622212	-0.03564453125
51.5795028697743	0.0206939697265625	54.581089862196	-0.0328704833984375
51.589502869749	0.0201416015625	54.5910898621707	-0.030487060546875
51.5995028697238	0.019500732421875	54.6010898621455	-0.02830810546875
51.6095028696985	0.01883544921875	54.6110898621203	-0.0262115478515625
51.6195028696733	0.0181793212890625	54.621089862095	-0.02415771484375
51.629502869648	0.0174560546875	54.6310898620698	-0.022100830078125
51.6395028696228	0.0166961669921875	54.6410898620445	-0.0200225830078125
51.6495028695975	0.015924072265625	54.6510898620193	-0.017901611328125
51.6595028695723	0.015142822265625	54.661089861994	-0.0157470703125
51.669502869547	0.014385986328125	54.6710898619688	-0.013592529296875
51.6795028695218	0.013629150390625	54.6810898619435	-0.01151123046875
51.6895028694966	0.0129058837890625	54.6910898619183	-0.0095794677734375
51.6995028694713	0.0121917724609375	54.701089861893	-0.0079864501953125
51.7095028694461	0.0115234375	54.7110898618678	-0.0067718505859375
51.7195028694208	0.0108673095703125	54.7210898618425	-0.0058380126953125
51.7295028693956	0.010247802734375	54.7310898618173	-0.0050994873046875
51.7395028693703	0.009649658203125	54.741089861792	-0.00451080322265625
51.7495028693451	0.00909423828125	54.7510898617668	-0.0040252685546875
51.7595028693198	0.0085540771484375	54.7610898617415	-0.0036163330078125
51.7695028692946	0.0080474853515625	54.7710898617163	-0.00327423095703125
51.7795028692693	0.0075653076171875	54.781089861691	-0.00298248291015625
51.7895028692441	0.00711669921875	54.7910898616658	-0.00247100830078125
51.7995028692188	0.0066864013671875	54.8010898616405	-0.00252166748046875
51.8095028691936	0.0062896728515625	54.8110898616153	-0.0023260498046875
51.8195028691683	0.005908203125	54.8210898615901	-0.00214996337890625
51.8295028691431	0.0055572509765625	54.8310898615648	-0.00199951171875
51.8395028691178	0.005224609375	54.8410898615396	-0.001861572265625
51.8495028690926	0.0049163818359375	54.8510898615143	-0.001741943359375
51.8595028690673	0.00462249755859375	54.8610898614891	-0.001632080078125
51.8695028690421	0.0043560791015625	54.8710898614638	-0.00153778076171875
51.8795028690168	0.004102783203125	54.8810898614386	-0.00144622802734375
51.8895028689916	0.00386688232421875	54.8910898614133	-0.00136260986328125
51.8995028689664	0.00339569091796875	54.9010898613881	-0.00128448486328125
51.9095028689411	0.00343841552734375	54.9110898613628	-0.001219482421875
51.9195028689159	0.0032470703125	54.9210898613376	-0.00115814208984375
51.9295028688906	0.0030682373046875	54.9310898613123	-0.00110107421875
51.9395028688654	0.00290008544921875	54.9410898612871	-0.00104827880859375
51.9495028688401	0.00274627685546875	54.9510898612618	-0.00100433349609375
51.9595028688149	0.002601318359375	54.9610898612366	-0.00096282958984375
51.9695028687896	0.0024639892578125	54.9710898612113	-0.000921630859375
51.9795028687644	0.002335205078125	54.9810898611861	-0.00088409423828125
51.9895028687391	0.00221588134765625	54.9910898611608	-0.000850830078125
51.9995028687139	0.0021038818359375	55.0010898611356	-0.00082000732421875
52.0095028686886	0.0019976806640625	55.0110898611103	-0.000787353515625
52.0195028686634	0.00189849853515625	55.0210898610851	-0.00075958251953125
52.0295028686381	0.00180633544921875	55.0310898610599	-0.00073516845703125
52.0395028686129	0.00172027587890625	55.0410898610346	-0.0007135009765625
52.0495028685876	0.00163848876953125	55.0510898610094	-0.0006890869140625
52.0595028685624	0.00156219482421875	55.0610898609841	-0.00066741943359375
52.0695028685371	0.0014910888671875	55.0710898609589	-0.00064697265625
52.0795028685119	0.001424560546875	55.0810898609336	-0.000628662109375
52.0895028684866	0.001361083984375	55.0910898609084	-0.0006072998046875
52.0995028684614	0.0013018798828125	55.1010898608831	-0.00058868408203125
52.1095028684362	0.001246337890625	55.1110898608579	-0.0005694580078125
52.1195028684109	0.00119384765625	55.1210898608326	-0.0005548095703125
52.1295028683857	0.00114410400390625	55.1310898608074	-0.0005364990234375
52.1395028683604	0.00109649658203125	55.1410898607821	-0.000521240234375
52.1495028683352	0.00105194091796875	55.1510898607569	-0.00050506591796875
52.1595028683099	0.001009521484375	55.1610898607316	-0.00049334716796875
52.1695028682847	0.00096954345703125	55.1710898607064	-0.000477386474609375
52.1795028682594	0.000931396484375	55.1810898606811	-0.0004632568359375
52.1895028682342	0.00089599609375	55.1910898606559	-0.000447723388671875
52.1995028682089	0.00086273193359375	55.2010898606306	-0.00043621826171875
52.2095028681837	0.000831298828125	55.2110898606054	-0.0004215087890625
52.2195028681584	0.00080078125	55.2210898605802	-0.00040924072265625
52.2295028681332	0.00077301025390625	55.2310898605549	-0.00039532470703125
52.2395028681079	0.00074676513671875	55.2410898605297	-0.00038494873046875
52.2495028680827	0.00072174072265625	55.2510898605044	-0.000372100830078125
52.2595028680574	0.0006964111328125	55.2610898604792	-0.00036090087890625
52.2695028680322	0.0006732177734375	55.2710898604539	-0.000348663330078125
52.2795028680069	0.00065155029296875	55.2810898604287	-0.000339263916015625
52.2895028679817	0.00063079833984375	55.2910898604034	-0.000328277587890625
52.2995028679564	0.00061004638671875	55.3010898603782	-0.00031817626953125
52.3095028679312	0.0005908203125	55.3110898603529	-0.000307830810546875
52.319502867906	0.000572509765625	55.3210898603277	-0.000300018310546875
52.3295028678807	0.00055572509765625	55.3310898603024	-0.000291778564453125
52.3395028678555	0.000538330078125	55.3410898602772	-0.000283843994140625
52.3495028678302	0.00052276611328125	55.3510898602519	-0.000275665283203125
52.359502867805	0.00050750732421875	55.3610898602267	-0.0002691650390625
52.3695028677797	0.000493438720703125	55.3710898602014	-0.000262481689453125
52.3795028677545	0.00047882080078125	55.3810898601762	-0.000256317138671875
52.3895028677292	0.000466094970703125	55.3910898601509	-0.00025018310546875
52.399502867704	0.000453155517578125	55.4010898601257	-0.000245574951171875
52.4095028676787	0.000441802978515625	55.4110898601004	-0.00024090576171875
52.4195028676535	0.0004293212890625	55.4210898600752	-0.000236175537109375
52.4295028676282	0.000418731689453125	55.43108986005	-0.000231475830078125
52.439502867603	0.0004078369140625	55.4410898600247	-0.000227813720703125
52.4495028675777	0.00039813232421875	55.4510898599995	-0.000224273681640625
52.4595028675525	0.000387359619140625	55.4610898599742	-0.000220306396484375
52.4695028675272	0.00037823486328125	55.471089859949	-0.000216522216796875
52.479502867502	0.000368316650390625	55.4810898599237	-0.000213348388671875
52.4895028674767	0.00035980224609375	55.4910898598985	-0.00021044921875
52.4995028674515	0.000350311279296875	55.5010898598732	-0.0002071533203125
52.5095028674262	0.00034234619140625	55.511089859848	-0.000203857421875
52.519502867401	0.000333984375	55.5210898598227	-0.0002008056640625
52.5295028673758	0.00032696533203125	55.5310898597975	-0.000198333740234375
52.5395028673505	0.000319183349609375	55.5410898597722	-0.000195159912109375
52.5495028673253	0.00031268310546875	55.551089859747	-0.00019232177734375
52.5595028673	0.00030548095703125	55.5610898597217	-0.000189544677734375
52.5695028672748	0.000299713134765625	55.5710898596965	-0.00018756103515625
52.5795028672495	0.000292694091796875	55.5810898596712	-0.00018487548828125
52.5895028672243	0.000286773681640625	55.591089859646	-0.0001824951171875
52.599502867199	0.000280181884765625	55.6010898596207	-0.000179901123046875
52.6095028671738	0.000274993896484375	55.6110898595955	-0.00017803955078125
52.6195028671485	0.00026861572265625	55.6210898595702	-0.00017547607421875
52.6295028671233	0.000263458251953125	55.631089859545	-0.00017327880859375
52.639502867098	0.000257415771484375	55.6410898595198	-0.000170928955078125
52.6495028670728	0.0002528076171875	55.6510898594945	-0.00016937255859375
52.6595028670475	0.000247161865234375	55.6610898594693	-0.000167236328125
52.6695028670223	0.000242340087890625	55.671089859444	-0.000165252685546875
52.679502866997	0.00023712158203125	55.6810898594188	-0.0001632080078125
52.6895028669718	0.000233062744140625	55.6910898593935	-0.0001617431640625
52.6995028669465	0.000228179931640625	55.7010898593683	-0.000159759521484375
52.7095028669213	0.000224334716796875	55.711089859343	-0.0001578369140625
52.7195028668961	0.000219818115234375	55.7210898593178	-0.000155792236328125
52.7295028668708	0.00021649169921875	55.7310898592925	-0.0001544189453125
52.7395028668456	0.000212005615234375	55.7410898592673	-0.000152557373046875
52.7495028668203	0.00020843505859375	55.751089859242	-0.00015087890625
52.7595028667951	0.000204010009765625	55.7610898592168	-0.000149078369140625
52.7695028667698	0.000200775146484375	55.7710898591915	-0.00014788818359375
52.7795028667446	0.0001966552734375	55.7810898591663	-0.000146240234375
52.7895028667193	0.0001932373046875	55.791089859141	-0.000144683837890625
52.7995028666941	0.000189239501953125	55.8010898591158	-0.00014300537109375
52.8095028666688	0.000186279296875	55.8110898590905	-0.000141845703125
52.8195028666436	0.00018255615234375	55.8210898590653	-0.000140411376953125
52.8295028666183	0.0001798095703125	55.83108985904	-0.000138946533203125
52.8395028665931	0.00017620849609375	55.8410898590148	-0.000137420654296875
52.8495028665678	0.000173797607421875	55.8510898589896	-0.00013623046875
52.8595028665426	0.00017034912109375	55.8610898589643	-0.0001348876953125
52.8695028665173	0.000167877197265625	55.8710898589391	-0.000133575439453125
52.8795028664921	0.00016448974609375	55.8810898589138	-0.000132110595703125
52.8895028664668	0.000162384033203125	55.8910898588886	-0.000130950927734375
52.8995028664416	0.0001591796875	55.9010898588633	-0.000129730224609375
52.9095028664163	0.000157196044921875	55.9110898588381	-0.000128387451171875
52.9195028663911	0.000154052734375	55.9210898588128	-0.000127105712890625
52.9295028663659	0.000152191162109375	55.9310898587876	-0.000125946044921875
52.9395028663406	0.000149139404296875	55.9410898587623	-0.000124908447265625
52.9495028663154	0.00014715576171875	55.9510898587371	-0.00012371826171875
52.9595028662901	0.000143951416015625	55.9610898587118	-0.000122528076171875
52.9695028662649	0.0001422119140625	55.9710898586866	-0.000121429443359375
52.9795028662396	0.000139434814453125	55.9810898586613	-0.000120391845703125
52.9895028662144	0.000137786865234375	55.9910898586361	-0.000119171142578125
52.9995028661891	0.00013494873046875	56.0010898586108	-0.000118072509765625
53.0095028661639	0.00013360595703125	56.0110898585856	-0.000117034912109375
53.0195028661386	0.000131011962890625	56.0210898585603	-0.000116119384765625
53.0295028661134	0.000129669189453125	56.0310898585351	-0.000115020751953125
53.0395028660881	0.000127105712890625	56.0410898585098	-0.00011395263671875
53.0495028660629	0.0001258544921875	56.0510898584846	-0.000112945556640625
53.0595028660376	0.000123443603515625	56.0610898584594	-0.000112060546875
53.0695028660124	0.0001221923828125	56.0710898584341	-0.0001109619140625
53.0795028659871	0.00011962890625	56.0810898584089	-0.000109954833984375
53.0895028659619	0.000118408203125	56.0910898583836	-0.0001090087890625
53.0995028659366	0.00011614990234375	56.1010898583584	-0.000108184814453125
53.1095028659114	0.000114959716796875	56.1110898583331	-0.000107177734375
53.1195028658861	0.000112548828125	56.1210898583079	-0.000106292724609375
53.1295028658609	0.000111480712890625	56.1310898582826	-0.000105316162109375
53.1395028658357	0.000109527587890625	56.1410898582574	-0.000104583740234375
53.1495028658104	0.000108428955078125	56.1510898582321	-0.000103546142578125
53.1595028657852	0.00010638427734375	56.1610898582069	-0.0001026611328125
53.1695028657599	0.00010552978515625	56.1710898581816	-0.000101654052734375
53.1795028657347	0.000103546142578125	56.1810898581564	-0.0001009521484375
53.1895028657094	0.00010260009765625	56.1910898581311	-0.00010003662109375
53.1995028656842	0.0001007080078125	56.2010898581059	-9.9212646484375E-05
53.2095028656589	9.9853515625E-05	56.2110898580806	-9.832763671875E-05
53.2195028656337	9.808349609375E-05	56.2210898580554	-9.7625732421875E-05
53.2295028656084	9.72900390625E-05	56.2310898580301	-9.674072265625E-05
53.2395028655832	9.5458984375E-05	56.2410898580049	-9.5977783203125E-05
53.2495028655579	9.466552734375E-05	56.2510898579797	-9.5062255859375E-05
53.2595028655327	9.3048095703125E-05	56.2610898579544	-9.43603515625E-05
53.2695028655074	9.2193603515625E-05	56.2710898579292	-9.3536376953125E-05
53.2795028654822	9.0423583984375E-05	56.2810898579039	-9.2742919921875E-05
53.2895028654569	8.97216796875E-05	56.2910898578787	-9.19189453125E-05
53.2995028654317	8.819580078125E-05	56.3010898578534	-9.1278076171875E-05
53.3095028654064	8.7554931640625E-05	56.3110898578282	-9.04541015625E-05
53.3195028653812	8.599853515625E-05	56.3210898578029	-8.9691162109375E-05
53.3295028653559	8.538818359375E-05	56.3310898577777	-8.8897705078125E-05
53.3395028653307	8.4075927734375E-05	56.3410898577524	-8.8226318359375E-05
53.3495028653055	8.349609375E-05	56.3510898577272	-8.734130859375E-05
53.3595028652802	8.203125E-05	56.3610898577019	-8.660888671875E-05
53.369502865255	8.1390380859375E-05	56.3710898576767	-8.5723876953125E-05
53.3795028652297	8.0078125E-05	56.3810898576514	-8.4991455078125E-05
53.3895028652045	7.9437255859375E-05	56.3910898576262	-8.4075927734375E-05
53.3995028651792	7.8033447265625E-05	56.4010898576009	-8.3251953125E-05
53.409502865154	7.75146484375E-05	56.4110898575757	-8.2244873046875E-05
53.4195028651287	7.6263427734375E-05	56.4210898575504	-8.1390380859375E-05
53.4295028651035	7.5775146484375E-05	56.4310898575252	-8.0322265625E-05
53.4395028650782	7.4462890625E-05	56.4410898574999	-7.9376220703125E-05
53.449502865053	7.4005126953125E-05	56.4510898574747	-7.8369140625E-05
53.4595028650277	7.2784423828125E-05	56.4610898574495	-7.7545166015625E-05
53.4695028650025	7.23876953125E-05	56.4710898574242	-7.666015625E-05
53.4795028649772	7.1197509765625E-05	56.481089857399	-7.598876953125E-05
53.489502864952	7.080078125E-05	56.4910898573737	-7.5225830078125E-05
53.4995028649267	6.964111328125E-05	56.5010898573485	-7.464599609375E-05
53.5095028649015	6.939697265625E-05	56.5110898573232	-7.3974609375E-05
53.5195028648762	6.8206787109375E-05	56.521089857298	-7.3455810546875E-05
53.529502864851	6.787109375E-05	56.5310898572727	-7.2845458984375E-05
53.5395028648257	6.6680908203125E-05	56.5410898572475	-7.23876953125E-05
53.5495028648005	6.646728515625E-05	56.5510898572222	-7.1868896484375E-05
53.5595028647753	6.524658203125E-05	56.561089857197	-7.14111328125E-05
53.56950286475	6.4971923828125E-05	56.5710898571717	-7.086181640625E-05
53.5795028647248	6.390380859375E-05	56.5810898571465	-7.0465087890625E-05
53.5895028646995	6.3568115234375E-05	56.5910898571212	-6.9915771484375E-05
53.5995028646743	6.25E-05	56.601089857096	-6.9549560546875E-05
53.609502864649	6.23779296875E-05	56.6110898570707	-6.9061279296875E-05
53.6195028646238	6.1309814453125E-05	56.6210898570455	-6.87255859375E-05
53.6295028645985	6.1248779296875E-05	56.6310898570202	-6.8267822265625E-05
53.6395028645733	6.0211181640625E-05	56.641089856995	-6.793212890625E-05
53.649502864548	5.999755859375E-05	56.6510898569697	-6.744384765625E-05
53.6595028645228	5.8929443359375E-05	56.6610898569445	-6.7138671875E-05
53.6695028644975	5.8929443359375E-05	56.6710898569193	-6.671142578125E-05
53.6795028644723	5.7891845703125E-05	56.681089856894	-6.6375732421875E-05
53.689502864447	5.7830810546875E-05	56.6910898568688	-6.591796875E-05
53.6995028644218	5.67626953125E-05	56.7010898568435	-6.561279296875E-05
53.7095028643965	5.67626953125E-05	56.7110898568183	-6.5216064453125E-05
53.7195028643713	5.5633544921875E-05	56.721089856793	-6.4910888671875E-05
53.729502864346	5.5633544921875E-05	56.7310898567678	-6.451416015625E-05
53.7395028643208	5.4534912109375E-05	56.7410898567425	-6.427001953125E-05
53.7495028642956	5.45654296875E-05	56.7510898567173	-6.390380859375E-05
53.7595028642703	5.3619384765625E-05	56.761089856692	-6.3568115234375E-05
53.7695028642451	5.364990234375E-05	56.7710898566668	-6.3201904296875E-05
53.7795028642198	5.2642822265625E-05	56.7810898566415	-6.2896728515625E-05
53.7895028641946	5.279541015625E-05	56.7910898566163	-6.256103515625E-05
53.7995028641693	5.1788330078125E-05	56.801089856591	-6.2255859375E-05
53.8095028641441	5.1849365234375E-05	56.8110898565658	-6.18896484375E-05
53.8195028641188	5.0811767578125E-05	56.8210898565405	-6.1614990234375E-05
53.8295028640936	5.096435546875E-05	56.8310898565153	-6.1309814453125E-05
53.8395028640683	5.0018310546875E-05	56.84108985649	-6.103515625E-05
53.8495028640431	5.010986328125E-05	56.8510898564648	-6.06689453125E-05
53.8595028640178	4.91241455078125E-05	56.8610898564395	-6.04248046875E-05
53.8695028639926	4.931640625E-05	56.8710898564143	-6.011962890625E-05
53.8795028639673	4.83489990234375E-05	56.8810898563891	-5.9844970703125E-05
53.8895028639421	4.840087890625E-05	56.8910898563638	-5.950927734375E-05
53.8995028639168	4.7418212890625E-05	56.9010898563386	-5.9295654296875E-05
53.9095028638916	4.76593017578125E-05	56.9110898563133	-5.8990478515625E-05
53.9195028638663	4.677734375E-05	56.9210898562881	-5.87158203125E-05
